label,RPR,simRank,katz_score,social
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.5,1.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,2.6590903878083e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.18322208739998588,0.0,0.037500000000000006
0,0.4999999999999999,0.03266210898654006,-0.08501029354601872,0.0
0,0.9999999999999998,0.10867453542302413,-0.09445588171779845,0.0
1,1.4999999999999998,0.053382163738314184,0.8149897064539815,0.0
0,0.0,0.0,-6.073884947039203e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,3.1732733476049904e-19,0.0
0,0.0,0.0,3.2055823708509437e-18,0.0
0,0.0,0.0,2.6590903878083e-34,0.0
0,0.0,0.0,-7.350326200368974e-17,0.0
0,0.49999999999999983,0.0,-0.7650926419141676,0.0
1,0.0,0.05973078435491716,0.0,0.037500000000000006
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-7.350326200368974e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-7.350326200368974e-17,0.0
0,1.4999999999999998,1.0,-0.09445588171779828,0.037500000000000006
0,1.4999999999999998,0.03179531167084386,0.7334907358085834,0.0
1,1.9999999999999996,0.07865726699640552,-0.10495097968644301,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,1.4999999999999996,0.07216075784345068,-0.8501029354601864,0.0
0,0.0,0.0,-7.350326200368974e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.004827809620357153,3.173273347605014e-19,0.0
0,0.0,0.0,3.2055823708509437e-18,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.11464556254040709,-1.5279528240594532e-16,0.0
0,0.0,0.0,2.3416255103616544e-17,0.0
0,0.0,0.0,1.9260681925366416e-17,0.0
0,0.0,0.0,1.2656674067545617e-17,0.0
0,0.0,0.005749602693192564,4.281402122215839e-18,0.0
0,0.0,0.0,2.0145857043964914e-17,0.0
0,0.0,0.0,3.2055823708509437e-18,0.0
0,0.0,0.0,3.2055823708509437e-18,0.0
0,0.0,0.0018055218499964671,3.974450700229025e-34,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,1.5792163291537624e-35,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,-4.581236568900819e-34,0.0
0,0.0,0.0,3.1732733476049985e-19,0.0
0,0.0,0.0040827636233175075,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.4902204198628728e-17,0.0
0,0.0,0.005416565549989401,0.0,0.0
0,0.0,0.0,-3.0849251533989326e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.031188320921618967,-3.4733046984956036e-17,0.037500000000000006
0,0.0,0.0,-4.4196002993904143e-17,0.0
0,0.0,0.0,-1.4902204198628728e-17,0.0
0,0.0,0.0,-4.4196002993904143e-17,0.0
0,0.0,0.0,4.482884957604145e-18,0.0
0,0.0,0.0,4.482884957604145e-18,0.0
0,0.0,0.0,4.482884957604145e-18,0.0
0,0.0,0.004469198381592411,-3.353666558920117e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0,-2.0454003342032363e-17,0.0
0,0.0,0.0051623506183937585,1.1753690036514958e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,9.946960604810679e-18,0.0
0,0.0,0.0019957499131983743,2.86892626857018e-34,0.0
0,0.0,0.0,-4.490737157928677e-34,0.0
0,0.0,0.0,-4.490737157928677e-34,0.0
0,0.0,0.0,-1.6167472187095114e-34,0.0
0,0.0,0.0,3.173273347604971e-19,0.0
0,0.0,0.0,-1.6167472187095114e-34,0.0
0,0.0,0.0,-1.6167472187095114e-34,0.0
0,0.0,0.0,-1.6167472187095114e-34,0.0
0,0.0,0.013417870348389307,-2.205097860110693e-16,0.0
0,0.0,0.03479085066955306,-9.305867530856749e-17,0.0
0,0.0,0.0,-2.421925664537162e-17,0.0
0,0.0,0.0,-2.421925664537162e-17,0.0
0,0.0,0.0,-2.421925664537162e-17,0.0
0,0.0,0.04333252439991521,-1.5652512825201318e-16,0.0
0,0.0,0.0,-2.421925664537162e-17,0.0
0,0.0,0.04657121910705088,-2.789441974555611e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,3.1732733476049947e-19,0.0
0,0.0,0.026383851694215452,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-4.5968585113854575e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.4999999999999998,0.03266210898654006,-0.7650926419141676,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.49999999999999983,0.0,-0.6885833777227507,0.0
0,0.0,0.0,-1.61187208567469e-18,0.0
0,0.0,0.0,-5.70566172939887e-18,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,3.282827639269506e-34,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.033616682606053,-0.0,0.0
0,0.4999999999999999,0.06974677898251795,-0.10495097968644286,0.0
0,0.9999999999999998,0.06776266609603239,-0.11661219965160302,0.0
1,0.9999999999999998,0.06676642864524589,-0.10495097968644268,0.0
0,0.0,0.0,-7.498623391406423e-17,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,3.9176214167962843e-19,0.0
0,0.0,0.0,3.9575090998159795e-18,0.0
0,0.0,0.0,3.282827639269506e-34,0.0
0,0.0,0.0,-9.07447679057898e-17,0.0
0,0.49999999999999983,0.0,-0.9445588171779846,0.0
1,0.0,0.06307320660080025,-0.0,0.011904761904761904
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-9.07447679057898e-17,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,-9.07447679057898e-17,0.0
0,0.9999999999999998,0.03179531167084386,-0.11661219965160277,0.0
0,1.4999999999999998,1.0,-0.0944558817177984,0.011904761904761904
1,1.9999999999999996,0.08350459975789841,-0.1295691107240037,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,1.4999999999999996,0.28859285106984894,-1.0495097968644276,0.011904761904761904
0,0.0,0.0,-9.07447679057898e-17,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.03337589716622686,3.917621416796313e-19,0.0
0,0.0,0.0,3.9575090998159795e-18,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.10412623075592736,-1.88636151118451e-16,0.0
0,0.0,0.0,2.8908956918045114e-17,0.0
0,0.0,0.0,2.377861966094619e-17,0.0
0,0.0,0.0,1.5625523540179774e-17,0.0
0,0.0,0.040552316342818834,5.2856816323652324e-18,0.0
0,0.0,0.0,2.4871428449339397e-17,0.0
0,0.0,0.0,3.9575090998159795e-18,0.0
0,0.0,0.0,3.9575090998159795e-18,0.0
0,0.0,0.014781587388534316,4.906729259542006e-34,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,1.949649789078719e-35,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,-5.655847615926937e-34,0.0
0,0.0,0.0,3.9176214167962944e-19,0.0
0,0.0,0.008718347372814744,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-1.8397782961270032e-17,0.0
0,0.0,0.04434476216560295,-0.0,0.0
0,0.0,0.0,-3.8085495720974476e-34,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
1,0.0,0.019911434591068904,-4.2880304919698804e-17,0.0
0,0.0,0.0,-5.4562966659140917e-17,0.0
0,0.0,0.0,-1.8397782961270032e-17,0.0
0,0.0,0.0,-5.4562966659140917e-17,0.0
0,0.0,0.0,5.534425873585364e-18,0.0
0,0.0,0.0,5.534425873585364e-18,0.0
0,0.0,0.0,5.534425873585364e-18,0.0
0,0.0,0.004528442131260898,-4.140329085086564e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.0,-2.525185597781773e-17,0.0
0,0.0,0.005205478640313546,1.4510728440141922e-17,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,-4.5519599205623474e-17,0.0
0,0.0,0.0,1.2280198277544046e-17,0.0
0,0.0,0.013270532949318013,3.5418842821854073e-34,0.0
0,0.0,0.0,-5.5441199480600955e-34,0.0
0,0.0,0.0,-5.5441199480600955e-34,0.0
0,0.0,0.0,-1.9959842206290263e-34,0.0
0,0.0,0.0,3.91762141679626e-19,0.0
0,0.0,0.0,-1.9959842206290263e-34,0.0
0,0.0,0.0,-1.9959842206290263e-34,0.0
0,0.0,0.0,-1.9959842206290263e-34,0.0
0,0.0,0.07277828270384504,-2.7223430371736946e-16,0.011904761904761904
0,0.0,0.015987204208205232,-1.1488725346736727e-16,0.0
0,0.0,0.0,-2.99003168461378e-17,0.0
0,0.0,0.0,-2.99003168461378e-17,0.0
0,0.0,0.0,-2.99003168461378e-17,0.0
0,0.0,0.3547580973248236,-1.9324089907655947e-16,0.0
0,0.0,0.0,-2.99003168461378e-17,0.0
0,0.0,0.018398489148368388,-3.4437555241427294e-17,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,3.9176214167962896e-19,0.0
0,0.0,0.009396936172792403,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-5.675133964673404e-17,0.0
0,0.0,0.0,-0.0,0.0
0,0.4999999999999998,0.06974677898251795,-0.9445588171779846,0.0
0,0.0,0.0,-0.0,0.0
0,0.0,0.0,-0.0,0.0
0,0.49999999999999983,0.0,-0.850102935460186,0.0
0,0.0,0.0,-1.9899655378699874e-18,0.0
0,0.0,0.0,-7.044026826418357e-18,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,3.6475862658550053e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.11670655238713046,0.0,0.010452961672473868
0,0.4999999999999999,0.08224196713111182,-0.11661219965160298,0.0
1,0.9999999999999998,0.1301810906509166,-0.12956911072400334,0.0
0,0.9999999999999998,0.03978906817904182,-0.11661219965160276,0.0
0,0.0,0.0,-6.851405247397582e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,4.352912685329198e-19,0.0
0,0.0,0.0,4.397232333128866e-18,0.0
0,0.0,0.0,3.6475862658550053e-34,0.0
0,0.0,0.0,-1.0082751989532201e-16,0.0
0,0.49999999999999983,0.0,-1.0495097968644271,0.0
1,0.0,0.06506203157643162,0.0,0.03902439024390244
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.0082751989532201e-16,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.0082751989532201e-16,0.0
1,0.9999999999999998,0.07865726699640552,-0.12956911072400285,0.0
1,0.9999999999999998,0.08350459975789842,-0.10495097968644246,0.0
0,1.9999999999999996,1.0,-1.143965678582226,0.03902439024390244
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,1.4999999999999996,0.08720827130953991,-1.1661219965160305,0.0
0,0.0,0.0,-1.0082751989532201e-16,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.01276842407945117,4.352912685329236e-19,0.0
0,0.0,0.0,4.397232333128866e-18,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.4434618331556558,-1.4226686239825552e-16,0.010452961672473868
0,0.0,0.0,-3.52068494994342e-17,0.0
0,0.0,0.0,2.6420688512162426e-17,0.0
0,0.0,0.0,1.7361692822421966e-17,0.0
0,0.0,0.015473934062434407,5.872979591516923e-18,0.0
0,0.0,0.0,2.7634920499265993e-17,0.0
0,0.0,0.0,4.397232333128866e-18,0.0
0,0.0,0.0,4.397232333128866e-18,0.0
0,0.0,0.0055510490901348524,5.451921399491118e-34,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,2.1662775434207994e-35,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,-6.284275128807706e-34,0.0
0,0.0,0.0,4.352912685329208e-19,0.0
0,0.0,0.010280245891388977,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-2.7648618725645882e-17,0.0
0,0.0,0.016653147270404556,0.0,0.0
0,0.0,0.0,-4.231721746774941e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.03507213781670812,-3.9008703728153986e-17,0.03902439024390244
0,0.0,0.0,1.392153213606928e-16,0.0
0,0.0,0.0,-2.7648618725645882e-17,0.0
0,0.0,0.0,1.392153213606928e-16,0.0
0,0.0,0.0,-3.507843435709286e-17,0.0
0,0.0,0.0,-3.507843435709286e-17,0.0
0,0.0,0.0,-3.507843435709286e-17,0.0
0,0.0,0.003974950988909164,-7.817400102288058e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.0,-2.857698373573386e-17,0.0
0,0.0,0.004557886388097311,-1.1900445823295978e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,1.4606266286045516e-17,0.0
0,0.0,0.005101810699077676,3.935426980206008e-34,0.0
0,0.0,0.0,-6.160133275622326e-34,0.0
0,0.0,0.0,-6.160133275622326e-34,0.0
0,0.0,0.0,-2.217760245143363e-34,0.0
0,0.0,0.0,4.352912685329177e-19,0.0
0,0.0,0.0,-2.217760245143363e-34,0.0
0,0.0,0.0,-2.217760245143363e-34,0.0
0,0.0,0.0,-2.217760245143363e-34,0.0
1,0.0,0.01999203594840921,-3.02482559685966e-16,0.0
0,0.0,0.023007063738480556,-1.2765250385263032e-16,0.0
0,0.0,0.0,-3.322257427348644e-17,0.0
0,0.0,0.0,-3.322257427348644e-17,0.0
0,0.0,0.0,-3.322257427348644e-17,0.0
0,0.0,0.13322517816323645,-2.1471211008506606e-16,0.0
0,0.0,0.0,-3.322257427348644e-17,0.0
0,0.0,0.03024492582354309,-3.826395026825254e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,4.352912685329207e-19,0.0
0,0.0,0.02544574488153162,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.1230261211752714e-16,0.0
0,0.0,0.0,0.0,0.0
0,0.4999999999999998,0.08224196713111182,-1.0495097968644271,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.49999999999999983,0.0,-0.9445588171779844,0.0
0,0.0,0.0,-3.7280351983684094e-17,0.0
0,0.0,0.0,-2.6282121681643532e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.5,1.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
